TestFile,Answer,Prediction
16_mp3,90-100,90-100
16_mp3,10-20,20-30
16_mp3,80-90,80-90
16_mp3,30-40,30-40
16_mp3,70-80,70-80
16_mp3,20-30,20-30
16_mp3,80-90,80-90
16_mp3,30-40,10-20
16_mp3,10-20,10-20
16_mp3,90-100,90-100
16_mp3,20-30,30-40
16_mp3,50-60,50-60
16_mp3,60-70,60-70
16_mp3,30-40,30-40
16_mp3,0-10,10-20
16_mp3,70-80,70-80
16_mp3,80-90,80-90
16_mp3,20-30,20-30
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,10-20,20-30
16_mp3,80-90,80-90
16_mp3,20-30,30-40
16_mp3,40-50,40-50
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,0-10,0-10
16_mp3,10-20,20-30
16_mp3,80-90,70-80
16_mp3,60-70,60-70
16_mp3,30-40,30-40
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,50-60,50-60
16_mp3,90-100,90-100
16_mp3,30-40,40-50
16_mp3,70-80,70-80
16_mp3,10-20,10-20
16_mp3,70-80,60-70
16_mp3,50-60,50-60
16_mp3,90-100,80-90
16_mp3,80-90,50-60
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,50-60,40-50
16_mp3,90-100,90-100
16_mp3,70-80,70-80
16_mp3,10-20,10-20
16_mp3,80-90,80-90
16_mp3,50-60,40-50
16_mp3,10-20,0-10
16_mp3,80-90,80-90
16_mp3,60-70,60-70
16_mp3,50-60,50-60
16_mp3,30-40,40-50
16_mp3,0-10,0-10
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,10-20,80-90
16_mp3,80-90,70-80
16_mp3,10-20,10-20
16_mp3,20-30,20-30
16_mp3,10-20,10-20
16_mp3,30-40,30-40
16_mp3,70-80,70-80
16_mp3,80-90,70-80
16_mp3,80-90,80-90
16_mp3,20-30,20-30
16_mp3,60-70,60-70
16_mp3,20-30,20-30
16_mp3,30-40,30-40
16_mp3,30-40,30-40
16_mp3,10-20,0-10
16_mp3,10-20,10-20
16_mp3,20-30,20-30
16_mp3,70-80,70-80
16_mp3,90-100,90-100
16_mp3,40-50,50-60
16_mp3,0-10,0-10
16_mp3,50-60,60-70
16_mp3,0-10,0-10
16_mp3,10-20,10-20
16_mp3,70-80,70-80
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,30-40,30-40
16_mp3,20-30,20-30
16_mp3,30-40,30-40
16_mp3,40-50,40-50
16_mp3,0-10,0-10
16_mp3,80-90,80-90
16_mp3,10-20,20-30
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,50-60,50-60
16_mp3,60-70,60-70
16_mp3,0-10,0-10
16_mp3,90-100,90-100
16_mp3,40-50,40-50
16_mp3,90-100,90-100
16_mp3,50-60,50-60
16_mp3,20-30,20-30
16_mp3,50-60,40-50
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,30-40,30-40
16_mp3,80-90,80-90
16_mp3,30-40,40-50
16_mp3,20-30,20-30
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,50-60,50-60
16_mp3,50-60,60-70
16_mp3,60-70,60-70
16_mp3,40-50,40-50
16_mp3,30-40,10-20
16_mp3,0-10,0-10
16_mp3,40-50,50-60
16_mp3,0-10,0-10
16_mp3,50-60,50-60
16_mp3,90-100,80-90
16_mp3,40-50,40-50
16_mp3,20-30,20-30
16_mp3,40-50,50-60
16_mp3,20-30,20-30
16_mp3,20-30,20-30
16_mp3,0-10,0-10
16_mp3,60-70,70-80
16_mp3,40-50,40-50
16_mp3,20-30,20-30
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,40-50,40-50
16_mp3,0-10,0-10
16_mp3,10-20,10-20
16_mp3,50-60,60-70
16_mp3,10-20,10-20
16_mp3,30-40,30-40
16_mp3,20-30,20-30
16_mp3,70-80,60-70
16_mp3,60-70,60-70
16_mp3,80-90,80-90
16_mp3,70-80,70-80
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,10-20,80-90
16_mp3,30-40,30-40
16_mp3,50-60,40-50
16_mp3,0-10,0-10
16_mp3,20-30,30-40
16_mp3,30-40,30-40
16_mp3,50-60,50-60
16_mp3,10-20,10-20
16_mp3,30-40,30-40
16_mp3,30-40,30-40
16_mp3,60-70,60-70
16_mp3,80-90,80-90
16_mp3,50-60,50-60
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,30-40,30-40
16_mp3,40-50,50-60
16_mp3,20-30,20-30
16_mp3,10-20,0-10
16_mp3,90-100,90-100
16_mp3,40-50,50-60
16_mp3,0-10,40-50
16_mp3,80-90,80-90
16_mp3,90-100,90-100
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,60-70,60-70
16_mp3,10-20,10-20
16_mp3,30-40,30-40
16_mp3,40-50,40-50
16_mp3,40-50,40-50
16_mp3,50-60,50-60
16_mp3,10-20,10-20
16_mp3,80-90,50-60
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,10-20,0-10
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,80-90,80-90
16_mp3,50-60,50-60
16_mp3,60-70,60-70
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,10-20,20-30
16_mp3,70-80,70-80
16_mp3,30-40,40-50
16_mp3,70-80,70-80
16_mp3,10-20,10-20
16_mp3,80-90,70-80
16_mp3,0-10,0-10
16_mp3,70-80,70-80
16_mp3,60-70,60-70
16_mp3,80-90,80-90
16_mp3,20-30,30-40
16_mp3,0-10,0-10
16_mp3,70-80,70-80
16_mp3,80-90,60-70
16_mp3,40-50,40-50
16_mp3,70-80,70-80
16_mp3,80-90,70-80
16_mp3,80-90,80-90
16_mp3,10-20,10-20
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,50-60,60-70
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,80-90,70-80
16_mp3,10-20,20-30
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,30-40,30-40
16_mp3,80-90,80-90
16_mp3,50-60,50-60
16_mp3,20-30,30-40
16_mp3,0-10,10-20
16_mp3,30-40,30-40
16_mp3,80-90,70-80
16_mp3,70-80,70-80
16_mp3,40-50,40-50
16_mp3,10-20,10-20
16_mp3,50-60,40-50
16_mp3,60-70,60-70
16_mp3,10-20,0-10
16_mp3,20-30,20-30
16_mp3,80-90,60-70
16_mp3,30-40,30-40
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,50-60,50-60
16_mp3,30-40,30-40
16_mp3,80-90,80-90
16_mp3,30-40,30-40
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,20-30,30-40
16_mp3,70-80,70-80
16_mp3,20-30,30-40
16_mp3,80-90,80-90
16_mp3,20-30,20-30
16_mp3,10-20,20-30
16_mp3,10-20,20-30
16_mp3,30-40,30-40
16_mp3,80-90,80-90
16_mp3,60-70,60-70
16_mp3,40-50,50-60
16_mp3,40-50,40-50
16_mp3,20-30,20-30
16_mp3,90-100,90-100
16_mp3,30-40,40-50
16_mp3,40-50,40-50
16_mp3,10-20,10-20
16_mp3,10-20,80-90
16_mp3,60-70,60-70
16_mp3,0-10,0-10
16_mp3,80-90,70-80
16_mp3,40-50,40-50
16_mp3,60-70,60-70
16_mp3,0-10,0-10
16_mp3,60-70,60-70
16_mp3,50-60,50-60
16_mp3,0-10,0-10
16_mp3,0-10,0-10
16_mp3,20-30,20-30
16_mp3,30-40,30-40
16_mp3,80-90,80-90
16_mp3,80-90,80-90
16_mp3,50-60,50-60
16_mp3,0-10,40-50
16_mp3,30-40,40-50
16_mp3,50-60,50-60
16_mp3,30-40,30-40
16_mp3,90-100,90-100
16_mp3,10-20,0-10
16_mp3,40-50,40-50
16_mp3,30-40,30-40
16_mp3,20-30,30-40
16_mp3,40-50,40-50
16_mp3,0-10,0-10
16_mp3,10-20,10-20
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,60-70,70-80
16_mp3,20-30,20-30
16_mp3,10-20,10-20
16_mp3,70-80,70-80
16_mp3,60-70,60-70
16_mp3,10-20,10-20
16_mp3,40-50,40-50
16_mp3,50-60,60-70
16_mp3,60-70,60-70
16_mp3,70-80,70-80
16_mp3,80-90,70-80
16_mp3,0-10,10-20
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,70-80,60-70
16_mp3,50-60,50-60
16_mp3,80-90,80-90
16_mp3,0-10,0-10
16_mp3,30-40,30-40
16_mp3,30-40,30-40
16_mp3,10-20,10-20
16_mp3,40-50,40-50
16_mp3,90-100,90-100
16_mp3,90-100,80-90
16_mp3,90-100,90-100
16_mp3,80-90,50-60
16_mp3,70-80,70-80
16_mp3,50-60,40-50
16_mp3,90-100,90-100
16_mp3,90-100,90-100
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,10-20,10-20
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,70-80,70-80
16_mp3,30-40,10-20
16_mp3,50-60,50-60
16_mp3,50-60,60-70
16_mp3,70-80,70-80
16_mp3,20-30,20-30
16_mp3,10-20,10-20
16_mp3,90-100,90-100
16_mp3,10-20,20-30
16_mp3,50-60,50-60
16_mp3,20-30,20-30
16_mp3,60-70,60-70
16_mp3,20-30,20-30
16_mp3,50-60,50-60
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,90-100,90-100
16_mp3,0-10,0-10
16_mp3,40-50,40-50
16_mp3,80-90,80-90
16_mp3,40-50,50-60
16_mp3,60-70,60-70
16_mp3,40-50,40-50
16_mp3,80-90,80-90
16_mp3,30-40,30-40
16_mp3,90-100,90-100
16_mp3,70-80,70-80
16_mp3,50-60,60-70
16_mp3,80-90,70-80
16_mp3,30-40,30-40
16_mp3,0-10,0-10
16_mp3,20-30,20-30
16_mp3,20-30,20-30
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,60-70,60-70
16_mp3,50-60,50-60
16_mp3,70-80,70-80
16_mp3,20-30,20-30
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,40-50,50-60
16_mp3,40-50,50-60
16_mp3,80-90,80-90
16_mp3,70-80,70-80
16_mp3,30-40,30-40
16_mp3,0-10,0-10
16_mp3,40-50,40-50
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,80-90,70-80
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,10-20,80-90
16_mp3,10-20,10-20
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,0-10,0-10
16_mp3,50-60,50-60
16_mp3,80-90,50-60
16_mp3,20-30,20-30
16_mp3,30-40,30-40
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,80-90,80-90
16_mp3,60-70,60-70
16_mp3,0-10,0-10
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,80-90,80-90
16_mp3,30-40,40-50
16_mp3,0-10,40-50
16_mp3,70-80,70-80
16_mp3,20-30,20-30
16_mp3,10-20,0-10
16_mp3,40-50,50-60
16_mp3,90-100,90-100
16_mp3,50-60,50-60
16_mp3,60-70,60-70
16_mp3,80-90,70-80
16_mp3,80-90,80-90
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,20-30,30-40
16_mp3,20-30,20-30
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,40-50,40-50
16_mp3,10-20,10-20
16_mp3,10-20,20-30
16_mp3,80-90,80-90
16_mp3,70-80,70-80
16_mp3,90-100,90-100
16_mp3,40-50,50-60
16_mp3,0-10,0-10
16_mp3,50-60,50-60
16_mp3,30-40,30-40
16_mp3,30-40,40-50
16_mp3,80-90,80-90
16_mp3,20-30,30-40
16_mp3,60-70,60-70
16_mp3,30-40,30-40
16_mp3,80-90,60-70
16_mp3,70-80,70-80
16_mp3,40-50,50-60
16_mp3,50-60,40-50
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,50-60,60-70
16_mp3,20-30,30-40
16_mp3,70-80,70-80
16_mp3,20-30,20-30
16_mp3,90-100,90-100
16_mp3,20-30,20-30
16_mp3,0-10,0-10
16_mp3,20-30,20-30
16_mp3,70-80,70-80
16_mp3,60-70,60-70
16_mp3,30-40,10-20
16_mp3,50-60,40-50
16_mp3,10-20,10-20
16_mp3,90-100,90-100
16_mp3,0-10,0-10
16_mp3,10-20,10-20
16_mp3,80-90,80-90
16_mp3,50-60,50-60
16_mp3,50-60,60-70
16_mp3,50-60,60-70
16_mp3,40-50,40-50
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,80-90,70-80
16_mp3,80-90,80-90
16_mp3,70-80,70-80
16_mp3,40-50,40-50
16_mp3,70-80,60-70
16_mp3,40-50,40-50
16_mp3,50-60,50-60
16_mp3,80-90,80-90
16_mp3,80-90,80-90
16_mp3,60-70,60-70
16_mp3,20-30,20-30
16_mp3,20-30,20-30
16_mp3,30-40,30-40
16_mp3,10-20,20-30
16_mp3,60-70,70-80
16_mp3,0-10,0-10
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,0-10,0-10
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,30-40,30-40
16_mp3,10-20,10-20
16_mp3,10-20,20-30
16_mp3,80-90,70-80
16_mp3,30-40,30-40
16_mp3,90-100,90-100
16_mp3,30-40,30-40
16_mp3,30-40,30-40
16_mp3,60-70,60-70
16_mp3,40-50,40-50
16_mp3,0-10,0-10
16_mp3,10-20,0-10
16_mp3,0-10,0-10
16_mp3,80-90,70-80
16_mp3,20-30,20-30
16_mp3,70-80,70-80
16_mp3,60-70,60-70
16_mp3,40-50,40-50
16_mp3,10-20,10-20
16_mp3,70-80,70-80
16_mp3,30-40,30-40
16_mp3,90-100,80-90
16_mp3,30-40,30-40
16_mp3,40-50,50-60
16_mp3,30-40,30-40
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,0-10,0-10
16_mp3,70-80,70-80
16_mp3,30-40,30-40
16_mp3,60-70,60-70
16_mp3,40-50,40-50
16_mp3,0-10,0-10
16_mp3,20-30,20-30
16_mp3,70-80,70-80
16_mp3,50-60,50-60
16_mp3,40-50,40-50
16_mp3,50-60,50-60
16_mp3,90-100,90-100
16_mp3,0-10,10-20
16_mp3,70-80,70-80
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,10-20,10-20
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,10-20,0-10
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,50-60,50-60
16_mp3,60-70,60-70
16_mp3,30-40,40-50
16_mp3,40-50,50-60
16_mp3,80-90,80-90
16_mp3,20-30,20-30
16_mp3,0-10,0-10
16_mp3,10-20,80-90
16_mp3,80-90,80-90
16_mp3,0-10,0-10
16_mp3,60-70,60-70
16_mp3,20-30,20-30
16_mp3,30-40,30-40
16_mp3,60-70,60-70
16_mp3,0-10,0-10
16_mp3,50-60,60-70
16_mp3,40-50,40-50
16_mp3,20-30,20-30
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,50-60,50-60
16_mp3,90-100,90-100
16_mp3,80-90,80-90
16_mp3,30-40,30-40
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,20-30,20-30
16_mp3,70-80,70-80
16_mp3,60-70,60-70
16_mp3,60-70,60-70
16_mp3,90-100,90-100
16_mp3,70-80,70-80
16_mp3,0-10,0-10
16_mp3,0-10,0-10
16_mp3,60-70,60-70
16_mp3,50-60,60-70
16_mp3,90-100,90-100
16_mp3,10-20,10-20
16_mp3,90-100,90-100
16_mp3,10-20,20-30
16_mp3,30-40,30-40
16_mp3,10-20,10-20
16_mp3,30-40,40-50
16_mp3,40-50,40-50
16_mp3,50-60,60-70
16_mp3,30-40,10-20
16_mp3,50-60,50-60
16_mp3,20-30,30-40
16_mp3,60-70,60-70
16_mp3,0-10,0-10
16_mp3,40-50,50-60
16_mp3,30-40,30-40
16_mp3,0-10,0-10
16_mp3,90-100,90-100
16_mp3,60-70,60-70
16_mp3,0-10,0-10
16_mp3,30-40,30-40
16_mp3,30-40,30-40
16_mp3,0-10,10-20
16_mp3,90-100,90-100
16_mp3,60-70,70-80
16_mp3,80-90,70-80
16_mp3,80-90,70-80
16_mp3,70-80,70-80
16_mp3,70-80,70-80
16_mp3,40-50,40-50
16_mp3,50-60,50-60
16_mp3,20-30,20-30
16_mp3,50-60,40-50
16_mp3,20-30,20-30
16_mp3,60-70,60-70
16_mp3,50-60,50-60
16_mp3,80-90,80-90
16_mp3,40-50,40-50
16_mp3,90-100,90-100
16_mp3,70-80,70-80
16_mp3,40-50,40-50
16_mp3,90-100,90-100
16_mp3,0-10,0-10
16_mp3,50-60,50-60
16_mp3,90-100,90-100
16_mp3,80-90,60-70
16_mp3,10-20,20-30
16_mp3,10-20,10-20
16_mp3,20-30,20-30
16_mp3,20-30,20-30
16_mp3,30-40,30-40
16_mp3,20-30,20-30
16_mp3,80-90,80-90
16_mp3,10-20,20-30
16_mp3,80-90,80-90
16_mp3,40-50,40-50
16_mp3,80-90,70-80
16_mp3,50-60,50-60
16_mp3,30-40,30-40
16_mp3,20-30,30-40
16_mp3,10-20,10-20
(Accuracy)16_mp3,0.786
17_mp3,50-60,40-50
17_mp3,40-50,30-40
17_mp3,70-80,70-80
17_mp3,90-100,90-100
17_mp3,50-60,40-50
17_mp3,30-40,20-30
17_mp3,30-40,30-40
17_mp3,70-80,70-80
17_mp3,70-80,70-80
17_mp3,20-30,10-20
17_mp3,80-90,90-100
17_mp3,80-90,70-80
17_mp3,60-70,40-50
17_mp3,50-60,40-50
17_mp3,10-20,10-20
17_mp3,60-70,50-60
17_mp3,40-50,40-50
17_mp3,80-90,90-100
17_mp3,80-90,70-80
17_mp3,0-10,0-10
17_mp3,40-50,40-50
17_mp3,60-70,50-60
17_mp3,90-100,90-100
17_mp3,80-90,80-90
17_mp3,0-10,0-10
17_mp3,50-60,40-50
17_mp3,10-20,10-20
17_mp3,0-10,0-10
17_mp3,60-70,60-70
17_mp3,10-20,0-10
17_mp3,30-40,30-40
17_mp3,80-90,80-90
17_mp3,20-30,20-30
17_mp3,50-60,40-50
17_mp3,30-40,30-40
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,60-70,50-60
17_mp3,20-30,10-20
17_mp3,70-80,70-80
17_mp3,30-40,20-30
17_mp3,30-40,20-30
17_mp3,10-20,10-20
17_mp3,20-30,10-20
17_mp3,40-50,40-50
17_mp3,80-90,70-80
17_mp3,30-40,20-30
17_mp3,0-10,0-10
17_mp3,10-20,10-20
17_mp3,90-100,90-100
17_mp3,0-10,0-10
17_mp3,50-60,40-50
17_mp3,10-20,10-20
17_mp3,0-10,0-10
17_mp3,10-20,0-10
17_mp3,30-40,20-30
17_mp3,10-20,10-20
17_mp3,60-70,40-50
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,10-20,10-20
17_mp3,80-90,70-80
17_mp3,40-50,40-50
17_mp3,50-60,40-50
17_mp3,30-40,30-40
17_mp3,0-10,0-10
17_mp3,90-100,90-100
17_mp3,50-60,40-50
17_mp3,90-100,90-100
17_mp3,50-60,40-50
17_mp3,90-100,0-10
17_mp3,30-40,30-40
17_mp3,70-80,70-80
17_mp3,40-50,40-50
17_mp3,90-100,90-100
17_mp3,40-50,20-30
17_mp3,10-20,10-20
17_mp3,50-60,40-50
17_mp3,20-30,20-30
17_mp3,0-10,0-10
17_mp3,0-10,0-10
17_mp3,50-60,40-50
17_mp3,20-30,10-20
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,60-70,50-60
17_mp3,80-90,70-80
17_mp3,90-100,70-80
17_mp3,70-80,60-70
17_mp3,10-20,10-20
17_mp3,60-70,40-50
17_mp3,40-50,20-30
17_mp3,40-50,30-40
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,30-40,20-30
17_mp3,50-60,50-60
17_mp3,80-90,80-90
17_mp3,30-40,30-40
17_mp3,90-100,90-100
17_mp3,10-20,10-20
17_mp3,50-60,50-60
17_mp3,20-30,10-20
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,40-50,30-40
17_mp3,50-60,40-50
17_mp3,80-90,80-90
17_mp3,30-40,30-40
17_mp3,60-70,60-70
17_mp3,0-10,0-10
17_mp3,20-30,20-30
17_mp3,20-30,30-40
17_mp3,60-70,50-60
17_mp3,40-50,40-50
17_mp3,90-100,90-100
17_mp3,30-40,30-40
17_mp3,40-50,40-50
17_mp3,80-90,80-90
17_mp3,80-90,90-100
17_mp3,0-10,0-10
17_mp3,60-70,40-50
17_mp3,70-80,60-70
17_mp3,20-30,10-20
17_mp3,20-30,10-20
17_mp3,20-30,10-20
17_mp3,80-90,70-80
17_mp3,10-20,0-10
17_mp3,40-50,40-50
17_mp3,90-100,90-100
17_mp3,20-30,20-30
17_mp3,70-80,70-80
17_mp3,10-20,10-20
17_mp3,30-40,30-40
17_mp3,70-80,60-70
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,20-30,10-20
17_mp3,20-30,10-20
17_mp3,90-100,90-100
17_mp3,60-70,40-50
17_mp3,10-20,10-20
17_mp3,0-10,0-10
17_mp3,0-10,0-10
17_mp3,40-50,40-50
17_mp3,40-50,30-40
17_mp3,10-20,10-20
17_mp3,40-50,40-50
17_mp3,50-60,40-50
17_mp3,40-50,40-50
17_mp3,20-30,10-20
17_mp3,30-40,30-40
17_mp3,10-20,0-10
17_mp3,20-30,10-20
17_mp3,40-50,40-50
17_mp3,40-50,40-50
17_mp3,0-10,0-10
17_mp3,20-30,20-30
17_mp3,0-10,0-10
17_mp3,80-90,70-80
17_mp3,60-70,40-50
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,80-90,80-90
17_mp3,0-10,0-10
17_mp3,20-30,10-20
17_mp3,90-100,90-100
17_mp3,50-60,40-50
17_mp3,80-90,90-100
17_mp3,20-30,20-30
17_mp3,10-20,10-20
17_mp3,80-90,70-80
17_mp3,70-80,70-80
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,0-10,0-10
17_mp3,20-30,10-20
17_mp3,20-30,20-30
17_mp3,10-20,10-20
17_mp3,60-70,60-70
17_mp3,20-30,30-40
17_mp3,10-20,10-20
17_mp3,60-70,50-60
17_mp3,10-20,10-20
17_mp3,70-80,70-80
17_mp3,60-70,40-50
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,20-30,10-20
17_mp3,60-70,40-50
17_mp3,30-40,30-40
17_mp3,40-50,30-40
17_mp3,30-40,30-40
17_mp3,30-40,20-30
17_mp3,10-20,10-20
17_mp3,30-40,20-30
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,30-40,20-30
17_mp3,30-40,20-30
17_mp3,50-60,40-50
17_mp3,0-10,0-10
17_mp3,60-70,50-60
17_mp3,80-90,80-90
17_mp3,10-20,10-20
17_mp3,0-10,0-10
17_mp3,40-50,40-50
17_mp3,50-60,40-50
17_mp3,40-50,20-30
17_mp3,70-80,70-80
17_mp3,90-100,70-80
17_mp3,50-60,40-50
17_mp3,10-20,10-20
17_mp3,0-10,0-10
17_mp3,20-30,10-20
17_mp3,0-10,0-10
17_mp3,70-80,60-70
17_mp3,30-40,20-30
17_mp3,0-10,0-10
17_mp3,90-100,90-100
17_mp3,30-40,30-40
17_mp3,20-30,10-20
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,40-50,40-50
17_mp3,40-50,40-50
17_mp3,30-40,30-40
17_mp3,20-30,10-20
17_mp3,80-90,70-80
17_mp3,70-80,60-70
17_mp3,80-90,80-90
17_mp3,80-90,90-100
17_mp3,40-50,40-50
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,40-50,40-50
17_mp3,80-90,70-80
17_mp3,80-90,70-80
17_mp3,70-80,60-70
17_mp3,50-60,40-50
17_mp3,10-20,10-20
17_mp3,70-80,70-80
17_mp3,10-20,10-20
17_mp3,90-100,0-10
17_mp3,60-70,40-50
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,80-90,80-90
17_mp3,60-70,60-70
17_mp3,60-70,40-50
17_mp3,0-10,0-10
17_mp3,90-100,90-100
17_mp3,20-30,20-30
17_mp3,10-20,10-20
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,40-50,30-40
17_mp3,50-60,40-50
17_mp3,40-50,20-30
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,80-90,80-90
17_mp3,0-10,0-10
17_mp3,30-40,30-40
17_mp3,90-100,90-100
17_mp3,30-40,20-30
17_mp3,10-20,10-20
17_mp3,30-40,30-40
17_mp3,20-30,10-20
17_mp3,80-90,90-100
17_mp3,30-40,30-40
17_mp3,60-70,50-60
17_mp3,50-60,50-60
17_mp3,20-30,10-20
17_mp3,60-70,60-70
17_mp3,50-60,40-50
17_mp3,50-60,40-50
17_mp3,70-80,70-80
17_mp3,50-60,40-50
17_mp3,10-20,0-10
17_mp3,60-70,50-60
17_mp3,90-100,90-100
17_mp3,50-60,40-50
17_mp3,0-10,0-10
17_mp3,10-20,0-10
17_mp3,30-40,30-40
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,0-10,0-10
17_mp3,60-70,50-60
17_mp3,50-60,40-50
17_mp3,40-50,40-50
17_mp3,80-90,70-80
17_mp3,20-30,20-30
17_mp3,90-100,90-100
17_mp3,50-60,40-50
17_mp3,50-60,40-50
17_mp3,0-10,0-10
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,20-30,10-20
17_mp3,30-40,30-40
17_mp3,60-70,40-50
17_mp3,30-40,20-30
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,0-10,0-10
17_mp3,60-70,60-70
17_mp3,30-40,20-30
17_mp3,70-80,60-70
17_mp3,40-50,40-50
17_mp3,90-100,90-100
17_mp3,70-80,70-80
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,50-60,40-50
17_mp3,50-60,40-50
17_mp3,80-90,80-90
17_mp3,90-100,70-80
17_mp3,50-60,40-50
17_mp3,30-40,30-40
17_mp3,80-90,90-100
17_mp3,40-50,20-30
17_mp3,0-10,0-10
17_mp3,80-90,80-90
17_mp3,0-10,0-10
17_mp3,50-60,50-60
17_mp3,10-20,0-10
17_mp3,50-60,40-50
17_mp3,40-50,40-50
17_mp3,80-90,70-80
17_mp3,0-10,0-10
17_mp3,70-80,70-80
17_mp3,0-10,0-10
17_mp3,0-10,0-10
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,20-30,20-30
17_mp3,0-10,0-10
17_mp3,70-80,60-70
17_mp3,20-30,10-20
17_mp3,50-60,40-50
17_mp3,10-20,10-20
17_mp3,80-90,70-80
17_mp3,80-90,80-90
17_mp3,40-50,40-50
17_mp3,60-70,40-50
17_mp3,80-90,70-80
17_mp3,0-10,0-10
17_mp3,90-100,90-100
17_mp3,10-20,0-10
17_mp3,30-40,30-40
17_mp3,60-70,60-70
17_mp3,10-20,10-20
17_mp3,30-40,30-40
17_mp3,40-50,40-50
